49533290-fb210 | http://is17.auto.ru/all/images/da/f3/60x45/daf34dfd.jpg |  BMW X5 I (E53)4.4 AT (286 л.с.) 4WD  | #CACECB | 630 000 |  2001  |  222 000 км  |  4.4 AT (286 л.с.) 4WDвнедорожник, бензин, полный  | Коломна | 22.01.15
1007253597-4d827 | http://is3.auto.ru/all/images/3f/a6/60x45/3fa6bded.jpg |  BMW X5 II (E70) 30i3.0 AT (272 л.с.) 4WD  | #0000FF | 1 130 000 |  2007  |  153 000 км  |  3.0 AT (272 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007046955-cfc70 | http://is16.auto.ru/all/images/bf/1a/60x45/bf1ab061.jpg |  BMW X5 I (E53) Рестайлинг3.0 AT (231 л.с.) 4WD  | #000000 | 570 000 |  2004  |  162 000 км  |  3.0 AT (231 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007188407-ac3c21 | http://is5.auto.ru/all/images/e4/8d/60x45/e48dea0f.jpg |  BMW X5 II (E70) 30i3.0 AT (272 л.с.) 4WD  | #0000FF | 1 130 000 |  2007  |  153 000 км  |  3.0 AT (272 л.с.) 4WDвнедорожник, бензин, полный  | Калуга | 22.01.15
1006025191-7862b | http://is18.auto.ru/all/images/5a/dc/60x45/5adc96fb.jpg |  BMW X5 II (E70) Рестайлинг 30d3.0d AT (245 л.с.) 4WD  | #926547 | 2 360 000 |  2011  |  64 100 км  |  3.0d AT (245 л.с.) 4WDвнедорожник, дизель, полный  | Брянск | 22.01.15
1007253551-b8d674 | /i/all7/img/no-photo-thumb.gif |  BMW X5 II (E70) 30i3.0 AT (272 л.с.) 4WD  | #000000 | 1 130 000 |  2007  |  170 000 км  |  3.0 AT (272 л.с.) 4WDвнедорожник, бензин, полный  | Ростов-на-Дону | 22.01.15
1006466449-b5c0c | http://is1.auto.ru/all/images/52/8c/60x45/528c87f4.jpg |  BMW X5 I (E53)4.4 AT (286 л.с.) 4WD  | #000000 | 560 000 |  2002  |  230 000 км  |  4.4 AT (286 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1005187211-0392a | http://is13.auto.ru/all/images/4a/c9/60x45/4ac9b096.jpg |  BMW X5 III (F15) 30d3.0d AT (249 л.с.) 4WD  | #FFFFFF | 4 550 000 |  2014  |  10 км  |  3.0d AT (249 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 22.01.15
1005916003-aaf2b1 | http://is18.auto.ru/all/images/1f/1b/60x45/1f1b4c79.jpg |  BMW X5 III (F15) 30d3.0d AT (249 л.с.) 4WD  | #FFFFFF | 4 470 000 |  2014  |  100 км  |  3.0d AT (249 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 22.01.15
1007254053-9a1bb0 | http://is13.auto.ru/all/images/07/55/60x45/0755a333.jpg |  BMW X5 II (E70) Рестайлинг 30d3.0d AT (245 л.с.) 4WD  | #FFFFFF | 2 950 000 |  2013  |  50 000 км  |  3.0d AT (245 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 22.01.15
1005749075-771dd3 | /i/all7/img/no-photo-thumb.gif |  BMW X5 II (E70) 30d3.0d AT (235 л.с.) 4WD  | #000000 | 1 800 000 |  2010  |  115 000 км  |  3.0d AT (235 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 22.01.15
1007254729-357a6 | http://is3.auto.ru/all/images/92/c3/60x45/92c3d297.jpg |  BMW X5 III (F15) 30d3.0d AT (249 л.с.) 4WD  | #FFFFFF | 4 350 000 |  2015  |  10 км  |  3.0d AT (249 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 22.01.15
1007254933-f2af | /i/all7/img/no-photo-thumb.gif |  BMW X5 II (E70) 30d3.0d AT (235 л.с.) 4WD  | #000000 | 1 850 000 |  2010  |  120 000 км  |  3.0d AT (235 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 22.01.15
1007250701-ff6e6 | http://is15.auto.ru/all/images/32/d6/60x45/32d68ab5.jpg |  BMW X5 II (E70) Рестайлинг 35d3.0d AT (265 л.с.) 4WD  | #FFFFFF | 1 900 000 |  2010  |  71 000 км  |  3.0d AT (265 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 22.01.15
1007181863-1be35 | http://is18.auto.ru/all/images/ec/88/60x45/ec88fb7a.jpg |  BMW X5 I (E53) Рестайлинг3.0d AT (218 л.с.) 4WD  | #9c9999 | 850 000 |  2004  |  220 000 км  |  3.0d AT (218 л.с.) 4WDвнедорожник, дизель, полный  | Осташков | 22.01.15
1007173375-f4a3b | http://is10.auto.ru/all/images/7f/5b/60x45/7f5bbd69.jpg |  BMW X5 II (E70) 35d3.0d AT (286 л.с.) 4WD  | #FFFFFF | 1 850 000 |  2009  |  105 000 км  |  3.0d AT (286 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 22.01.15
1005262465-d86338 | http://is8.auto.ru/all/images/e4/10/60x45/e4107d5c.jpg |  BMW X5 II (E70) 48i4.8 AT (355 л.с.) 4WD  | #000000 | 1 100 000 |  2007  |  183 000 км  |  4.8 AT (355 л.с.) 4WDвнедорожник, бензин, полный  | Фрязино | 22.01.15
1007255385-34e1 | http://is15.auto.ru/all/images/f7/fc/60x45/f7fc471a.jpg |  BMW X5 I (E53)4.4 AT (286 л.с.) 4WD  | #CACECB | 520 000 |  2001  |  230 000 км  |  4.4 AT (286 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1007255451-a1db | http://is16.auto.ru/all/images/4f/df/60x45/4fdf00d4.jpg |  BMW X5 II (E70) 30i3.0 AT (272 л.с.) 4WD  | #9c9999 | 1 250 000 |  2008  |  131 км  |  3.0 AT (272 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 22.01.15
1006936987-4be8d2 | http://is16.auto.ru/all/images/de/c9/60x45/dec9b351.jpg |  BMW X5 II (E70) 35d3.0d AT (286 л.с.) 4WD  | #000000 | 1 600 000 |  2009  |  170 000 км  |  3.0d AT (286 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 23.01.15
1007255651-e2fd1b | http://is6.auto.ru/all/images/24/c9/60x45/24c997ce.jpg |  BMW X5 I (E53) Рестайлинг4.4 AT (320 л.с.) 4WD  | #9c9999 | 765 000 |  2006  |  79 500 км  |  4.4 AT (320 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 23.01.15
1007255479-85925b | http://is12.auto.ru/all/images/4b/6d/60x45/4b6d03e3.jpg |  BMW X5 I (E53)4.4 AT (286 л.с.) 4WD  | #000000 | 495 000 |  2003  |  200 000 км  |  4.4 AT (286 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 23.01.15
1007255535-1eb2 | http://is2.auto.ru/all/images/18/3d/60x45/183d9120.jpg |  BMW X5 II (E70) 48i4.8 AT (355 л.с.) 4WD  | #000000 | 1 345 000 |  2008  |  151 500 км  |  4.8 AT (355 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
39519908-62b21 | http://is11.auto.ru/all/images/2b/6c/60x45/2b6c13a3.jpg |  BMW X5 II (E70) Рестайлинг 35i3.0 AT (306 л.с.) 4WD  | #000000 | 2 300 000 |  2012  |  72 000 км  |  3.0 AT (306 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007184513-9dae | http://is13.auto.ru/all/images/c6/06/60x45/c6062334.jpg |  BMW X5 I (E53) Рестайлинг4.4 AT (320 л.с.) 4WD  | #CACECB | 550 000 |  2004  |  170 000 км  |  4.4 AT (320 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 23.01.15
1007240181-3d8c12 | http://is12.auto.ru/all/images/7a/ac/60x45/7aac3b2d.jpg |  BMW X5 II (E70) 48i4.8 AT (355 л.с.) 4WD  | #000000 | 1 200 000 |  2007  |  164 000 км  |  4.8 AT (355 л.с.) 4WDвнедорожник, бензин, полный  | Воткинск | 23.01.15
1005385629-53321 | http://is8.auto.ru/all/images/40/40/60x45/404038d5.jpg |  BMW X5 II (E70) 30i3.0 AT (272 л.с.) 4WD  | #FFFFFF | 1 599 000 |  2009  |  85 151 км  |  3.0 AT (272 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007256187-93695 | http://is17.auto.ru/all/images/ef/5d/60x45/ef5d19cc.jpg |  BMW X5 II (E70) Рестайлинг 30d3.0d AT (245 л.с.) 4WD  | #926547 | 2 420 000 |  2012  |  80 000 км  |  3.0d AT (245 л.с.) 4WDвнедорожник, дизель, полный  | Санкт-Петербург | 23.01.15
1007055851-b6a59 | http://is14.auto.ru/all/images/d9/e3/60x45/d9e37f1d.jpg |  BMW X5 I (E53) Рестайлинг3.0d AT (218 л.с.) 4WD  | #000000 | 830 000 |  2004  |  193 000 км  |  3.0d AT (218 л.с.) 4WDвнедорожник, дизель, полный  | Санкт-Петербург | 23.01.15
1006926269-e260 | http://is17.auto.ru/all/images/71/e0/60x45/71e03a12.jpg |  BMW X5 II (E70) 35d3.0d AT (286 л.с.) 4WD  | #000000 | 1 575 000 |  2008  |  132 000 км  |  3.0d AT (286 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 23.01.15
1007256395-530a | /i/all7/img/no-photo-thumb.gif |  BMW X5 I (E53) Рестайлинг4.4 AT (320 л.с.) 4WD  | #000000 | 900 000 |  2006  |  117 000 км  |  4.4 AT (320 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007256501-a43144 | /i/all7/img/no-photo-thumb.gif |  BMW X5 II (E70)3.0 AT (231 л.с.) 4WD  | #FFCC00 | 1 500 000 |  2008  |  74 500 км  |  3.0 AT (231 л.с.) 4WDвнедорожник, бензин, полный  | Хабаровск | 23.01.15
1007262275-933dbd | http://is17.auto.ru/all/images/09/bc/60x45/09bc8d19.jpg |  BMW X5 II (E70) Рестайлинг 50i4.4 AT (407 л.с.) 4WD  | #000000 | 1 664 000 |  2010  |  101 167 км  |  4.4 AT (407 л.с.) 4WDвнедорожник, бензин, полный  | Казань | 23.01.15
1007262131-4925 | http://is14.auto.ru/all/images/74/83/60x45/7483420e.jpg |  BMW X5 II (E70) Рестайлинг 35i3.0 AT (306 л.с.) 4WD  | #000000 | 1 775 000 |  2010  |  123 000 км  |  3.0 AT (306 л.с.) 4WDвнедорожник, бензин, полный  | Набережные Челны | 23.01.15
1007099757-071add | http://is7.auto.ru/all/images/88/7e/60x45/887e7d67.jpg |  BMW X5 III (F15) 35i3.0 AT (305 л.с.) 4WD  | #9c9999 | 4 000 000 |  2014  |  1 001 км  |  3.0 AT (305 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 23.01.15
1007262017-5e00 | http://is6.auto.ru/all/images/37/0e/60x45/370ef36d.jpg |  BMW X5 I (E53)3.0 AT (231 л.с.) 4WD  | #CACECB | 529 000 |  2000  |  127 000 км  |  3.0 AT (231 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007261935-a8712 | http://is2.auto.ru/all/images/4a/42/60x45/4a4287c0.jpg |  BMW X5 I (E53) Рестайлинг4.4 AT (320 л.с.) 4WD  | #000000 | 699 000 |  2006  |  120 000 км  |  4.4 AT (320 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007099707-d0e4 | http://is15.auto.ru/all/images/94/9b/60x45/949b36a5.jpg |  BMW X5 II (E70) 30i3.0 AT (272 л.с.) 4WD  | #0000FF | 1 298 000 |  2009  |  79 000 км  |  3.0 AT (272 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 23.01.15
1006329421-41a4 | http://is4.auto.ru/all/images/8e/17/60x45/8e17c80f.jpg |  BMW X5 I (E53)4.4 AT (286 л.с.) 4WD  | #9c9999 | 548 375 |  2001  |  157 498 км  |  4.4 AT (286 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1004790089-d2b9 | http://is17.auto.ru/all/images/e5/25/60x45/e525395e.jpg |  BMW X5 II (E70) Рестайлинг 50i4.4 AT (407 л.с.) 4WD  | #9c9999 | 2 142 000 |  2010  |  95 766 км  |  4.4 AT (407 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007264531-8632a5 | http://is4.auto.ru/all/images/2f/74/60x45/2f7408de.jpg |  BMW X5 II (E70) 35d3.0d AT (286 л.с.) 4WD  | #000000 | 2 295 000 |  2010  |  92 209 км  |  3.0d AT (286 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 23.01.15
1007264839-2d4ba | http://is3.auto.ru/all/images/4a/17/60x45/4a1704b6.jpg |  BMW X5 II (E70) Рестайлинг 35i3.0 AT (306 л.с.) 4WD  | #000000 | 2 990 000 |  2013  |  18 532 км  |  3.0 AT (306 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007138033-06311d | http://is2.auto.ru/all/images/3f/bb/60x45/3fbba1fe.jpg |  BMW X5 II (E70) Рестайлинг 30d3.0d AT (245 л.с.) 4WD  | #000000 | 3 140 000 |  2013  |  52 000 км  |  3.0d AT (245 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 23.01.15
1006888049-46a5a1 | http://is5.auto.ru/all/images/ba/84/60x45/ba849b7d.jpg |  BMW X5 I (E53)3.0 AT (231 л.с.) 4WD  | #000000 | 663 175 |  2003  |  343 269 км  |  3.0 AT (231 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007198805-6dd3 | http://is18.auto.ru/all/images/34/54/60x45/3454b238.jpg |  BMW X5 I (E53) Рестайлинг3.0d AT (218 л.с.) 4WD  | #000000 | 894 540 |  2004  |  229 451 км  |  3.0d AT (218 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 23.01.15
1007264915-ca72 | http://is6.auto.ru/all/images/ca/1f/60x45/ca1fc3a3.jpg |  BMW X5 II (E70) Рестайлинг 50i4.4 AT (407 л.с.) 4WD  | #000000 | 1 990 000 |  2011  |  68 984 км  |  4.4 AT (407 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007265319-18b5b | http://is16.auto.ru/all/images/22/60/60x45/2260edb2.jpg |  BMW X5 II (E70) Рестайлинг 35i3.0 AT (306 л.с.) 4WD  | #9c9999 | 2 049 999 |  2011  |  86 124 км  |  3.0 AT (306 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 23.01.15
1007264983-d235 | http://is14.auto.ru/all/images/af/58/60x45/af589965.jpg |  BMW X5 III (F15) 50i4.4 AT (450 л.с.) 4WD  | #FFFFFF | 5 995 000 |  2013  |  4 555 км  |  4.4 AT (450 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007266977-6522 | http://is2.auto.ru/all/images/bb/da/60x45/bbdab56f.jpg |  BMW X5 I (E53)4.4 AT (286 л.с.) 4WD  | #CACECB | 524 700 |  2002  |  159 000 км  |  4.4 AT (286 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007266147-ddfe | http://is14.auto.ru/all/images/05/b4/60x45/05b4215e.jpg |  BMW X5 I (E53)3.0 AT (231 л.с.) 4WD  | #000000 | 545 000 |  2003  |  96 524 км  |  3.0 AT (231 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007266583-20a7 | http://is6.auto.ru/all/images/ad/93/60x45/ad93a606.jpg |  BMW X5 I (E53)3.0 AT (231 л.с.) 4WD  | #0000FF | 560 000 |  2003  |  114 000 км  |  3.0 AT (231 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007267239-9ddca | http://is17.auto.ru/all/images/56/e2/60x45/56e22693.jpg |  BMW X5 I (E53)3.0 AT (231 л.с.) 4WD  | #000000 | 655 000 |  2003  |  200 000 км  |  3.0 AT (231 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007264931-40f81 | http://is13.auto.ru/all/images/6e/71/60x45/6e7163a6.jpg |  BMW X5 II (E70) 30d3.0d AT (235 л.с.) 4WD  | #000000 | 1 399 000 |  2007  |  98 200 км  |  3.0d AT (235 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 23.01.15
1007267941-6709 | http://is10.auto.ru/all/images/9e/a5/60x45/9ea567b1.jpg |  BMW X5 II (E70) 30i3.0 AT (272 л.с.) 4WD  | #000000 | 1 500 000 |  2008  |  125 000 км  |  3.0 AT (272 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007268303-20c5 | http://is9.auto.ru/all/images/35/eb/60x45/35eb46c1.jpg |  BMW X5 II (E70) 48i4.8 AT (355 л.с.) 4WD  | #000000 | 1 575 000 |  2007  |  164 175 км  |  4.8 AT (355 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007266839-4abc19 | http://is18.auto.ru/all/images/76/82/60x45/7682375e.jpg |  BMW X5 I (E53)3.0 AT (231 л.с.) 4WD  | #CACECB | 500 000 |  2002  |  207 000 км  |  3.0 AT (231 л.с.) 4WDвнедорожник, бензин, полный  | Санкт-Петербург | 23.01.15
1007272123-898b2 | http://is17.auto.ru/all/images/05/d3/60x45/05d3cc72.jpg |  BMW X5 II (E70) Рестайлинг 30d3.0d AT (245 л.с.) 4WD  | #000000 | 1 950 000 |  2010  |  79 000 км  |  3.0d AT (245 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 23.01.15
1007272375-97d55d | http://is7.auto.ru/all/images/48/67/60x45/4867a859.jpg |  BMW X5 II (E70) Рестайлинг 50i4.4 AT (407 л.с.) 4WD  | #000000 | 2 800 000 |  2012  |  41 000 км  |  4.4 AT (407 л.с.) 4WDвнедорожник, бензин, полный  | Екатеринбург | 23.01.15
1007274315-e3a88a | http://is15.auto.ru/all/images/62/e9/60x45/62e96103.jpg |  BMW X5 III (F15) 30d3.0d AT (249 л.с.) 4WD  | #000000 | 4 250 000 |  2014  |  50 км  |  3.0d AT (249 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 23.01.15
1007269803-eaa59 | http://is17.auto.ru/all/images/fa/c5/60x45/fac55da8.jpg |  BMW X5 I (E53) Рестайлинг4.4 AT (320 л.с.) 4WD  | #926547 | 625 000 |  2005  |  136 000 км  |  4.4 AT (320 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007269811-f2b2 | http://is4.auto.ru/all/images/5f/ff/60x45/5fffaa35.jpg |  BMW X5 I (E53) Рестайлинг3.0 AT (231 л.с.) 4WD  | #926547 | 700 000 |  2006  |  126 000 км  |  3.0 AT (231 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007272477-344946 | http://is14.auto.ru/all/images/33/e6/60x45/33e6198b.jpg |  BMW X5 II (E70) 48i4.8 AT (355 л.с.) 4WD  | #9c9999 | 1 180 000 |  2008  |  79 450 км  |  4.8 AT (355 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1005271059-5da28c | http://is8.auto.ru/all/images/68/8c/60x45/688c8da2.jpg |  BMW X5 II (E70) 30i3.0 AT (272 л.с.) 4WD  | #9c9999 | 1 199 000 |  2007  |  144 946 км  |  3.0 AT (272 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007274281-49b25 | http://is17.auto.ru/all/images/7a/78/60x45/7a788f32.jpg |  BMW X5 II (E70) 35d3.0d AT (265 л.с.) 4WD  | #FFFFFF | 1 900 000 |  2009  |  118 156 км  |  3.0d AT (265 л.с.) 4WDвнедорожник, дизель, полный  | Москва | 23.01.15
1005716387-1df6d9 | /i/all7/img/no-photo-thumb.gif |  BMW X5 III (F15) 50i4.4 AT (450 л.с.) 4WD  | #000000 | 3 400 000 |  2013  |  6 580 км  |  4.4 AT (450 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007276151-ec05e0 | http://is4.auto.ru/all/images/81/16/60x45/8116fd78.jpg |  BMW X5 I (E53) Рестайлинг4.4 AT (320 л.с.) 4WD  | #000000 | 825 000 |  2006  |  97 000 км  |  4.4 AT (320 л.с.) 4WDвнедорожник, бензин, полный  | Москва | 23.01.15
1007138487-943de | http://is9.auto.ru/all/images/c0/ad/60x45/c0ad0889.jpg |  BMW X5 I (E53)3.0 AT (231 л.с.) 4WD  | #0000FF | 689 000 |  2005  |  170 200 км  |  3.0 AT (231 л.с.) 4WDвнедорожник, бензин, полный  | Воронеж | 23.01.15
